season,player_name,injuries
2022,Daniel Bellinger,['Eye']
2022,Evan Neal,['Knee']
2022,Andrew Norwell,['Groin']
2022,Cole Holcomb,['Foot']
2022,J.D. McKissic,['Neck']
2022,David Mayo,['Hamstring']
2022,Arik Armstead,['Foot']
2022,Tyler Kroft,['NIR - Personal']
2022,Samson Ebukam,['Quad']
2022,Jason Verrett,['Knee']
2022,Neville Hewitt,['Hamstring']
2022,Jerry Hughes,['Rest']
2022,Josh Jobe,['Hamstring']
2022,Avonte Maddox,['Hamstring']
2022,David Njoku,['Ankle']
2022,Josh Reynolds,['Back']
2022,A.J. Terrell Jr.,['Hamstring']
2022,Erik Harris,['Foot']
2022,Feleipe Franks,['Calf']
2022,Daniel Bellinger,['Eye']
2022,J.T. Gray,['Hamstring']
2022,Pete Werner,['Ankle']
2022,Marcus Davenport,['Calf']
2022,James Hurst,['Concussion']
2022,Mark Ingram II,['Knee']
2022,Cameron Jordan,['Eye']
2022,Marshon Lattimore,['Abdomen']
2022,Derek Stingley Jr.,['Hamstring']
2022,Mario Addison,['NIR ']
2022,Rasheem Green,['Illness']
2022,Jerry Hughes,['NIR ']
2022,Randy Bullock,['Calf']
2022,Bud Dupree,['Hip']
2022,Ben Jones,['Concussion']
2022,Jeffery Simmons,['Ankle']
2022,Cole Holcomb,['Foot']
2022,Travin Howard,['Hip']
2022,A'Shawn Robinson,['Illness']
2022,Aaron Donald,['Rest']
2022,Brian Allen,['Thumb']
2022,Byron Murphy Jr.,['Back']
2022,Zach Ertz,['Knee']
2022,D.J. Humphries,['Back']
2022,K'Waun Williams,['Wrist']
2022,Jonas Griffith,['Ankle']
2022,Andrew Beck,['Hamstring']
2022,KJ Hamler,['Hamstring']
2022,Jerry Jeudy,['Ankle']
2022,Perrion Winfrey,['Head']
2022,D'Anthony Bell,['Concussion']
2022,Quinton Bohanna,['Illness']
2022,Bryan Anger,['Illness']
2022,N'Keal Harry,['Illness']
2022,David Bakhtiari,['Knee']
2022,De'Vondre Campbell Sr.,['Knee']
2022,Romeo Doubs,['Ankle']
2022,Elgton Jenkins,['Knee']
2022,Kwity Paye,['Ankle']
2022,Jelani Woods,['Shoulder']
2022,Braden Smith,['Back']
2022,Zaire Franklin,['Illness']
2022,Isaiah Rodgers,['Illness']
2022,Grover Stewart,['Rest']
2022,Akayleb Evans,['Concussion']
2022,Dalvin Tomlinson,['Calf']
2022,Tremaine Edmunds,['Groin']
2022,Greg Rousseau,['Ankle']
2022,Jake Kumerow,['Ankle']
2022,Von Miller,['NIR - Vet Rest']
2022,Arik Armstead,['Foot']
2022,Charvarius Ward,['NIR - Personal']
2022,Charles Harris,['Groin']
2022,Josh Paschal,['Knee']
2022,Josh Reynolds,['Back']
2022,Jalyn Armour-Davis,['Hip']
2022,Jason Pierre-Paul,['Ankle']
2022,Lamar Jackson,['Illness']
2022,Ronnie Stanley,['NIR - Rest']
2022,Feleipe Franks,['Calf']
2022,Colby Gossett,['Personal']
2022,Stanley Morgan Jr.,['Personal']
2022,D'Ante Smith,['Illness']
2022,Ja'Marr Chase,['Hip']
2022,Josh Tupou,['Calf']
2022,Dax Hill,['Shoulder']
2022,Juston Burris,['Illness']
2022,Myles Hartsfield,['Ankle']
2022,Matt Ioannidis,['Calf']
2022,P.J. Walker,['Ankle']
2022,Josh Jobe,['Hamstring']
2022,Corey Davis,['Knee']
2022,Kenny Yeboah,['Calf']
2022,Sheldon Rankins,['Elbow']
2022,Ahkello Witherspoon,['Hamstring']
2022,JuJu Smith-Schuster,['Concussion']
2022,Jake Bailey,['Back']
2022,Greg Dortch,['Thumb']
2022,Rondale Moore,['Groin']
2022,Trace McSorley,['Illness']
2022,Byron Murphy Jr.,['Back']
2022,Charles Washington,['Chest']
2022,K'Waun Williams,['Wrist/Elbow']
2022,KJ Hamler,['Hamstring']
2022,Jonathan Harris,['Knee']
2022,Jerry Jeudy,['Ankle']
2022,J.T. Gray,['Hamstring']
2022,Payton Turner,['Ankle']
2022,Pete Werner,['Ankle']
2022,Greg Newsome II,['Concussion']
2022,Romeo Doubs,['Ankle']
2022,Jalen Dalton,['Toe']
2022,Jason Pierre-Paul,['NIR - Rest']
2022,Jalyn Armour-Davis,['Hip']
2022,Kyle Hamilton,['Knee']
2022,Marcus Peters,['Rest']
2022,Ronnie Stanley,['Ankle']
2022,Isaiah Wynn,['Foot']
2022,Anthony Barr,['Hamstring']
2022,Tarell Basham,['Illness']
2022,Dante Fowler Jr.,['Illness']
2022,Johnathan Hankins,['Illness']
2022,Donovan Wilson,['Illness']
2022,Nasir Adderley,['Thumb']
2022,Mike Williams,['Ankle']
2022,Brian Allen,['Thumb']
2022,Travin Howard,['Hip']
2022,Ty Nsekhe,['Ankle']
2022,A'Shawn Robinson,['Knee']
2022,Matthew Stafford,['Concussion']
2022,Aaron Donald,['Rest']
2022,Kylen Granson,['Illness']
2022,Kwity Paye,['Ankle']
2022,Yannick Ngakoue,['Back']
2022,Zaire Franklin,['Illness']
2022,Myles Hartsfield,['Ankle']
2022,Matt Ioannidis,['Calf']
2022,Giovanni Ricci,['Neck']
2022,Cory Littleton,['Ankle']
2022,Stephen Sullivan,['Illness']
2022,Ian Thomas,['Illness']
2022,Dee Eskridge,['Hand']
2022,Joey Blount,['Personal']
2022,DeeJay Dallas,['Illness']
2022,Denico Autry,['Knee']
2022,Randy Bullock,['Right Calf']
2022,Ahkello Witherspoon,['Hamstring']
2022,Jaylen Warren,['Hamstring']
2022,Joe Mixon,['Concussion']
2022,Evan Brown,['Ankle']
2022,Charles Harris,['Groin']
2022,Jeff Okudah,['Concussion']
2022,Josh Paschal,['Knee']
2022,Jonah Jackson,['Concussion']
2022,Daniel Bellinger,['Eye']
2022,Joshua Ezeudu,['Neck']
2022,Jon Feliciano,['Necl']
2022,Adoree' Jackson,['Knee']
2022,Fabian Moreau,['Oblique']
2022,Evan Neal,['Knee']
2022,Shane Lemieux,['Toe']
2022,Benjamin St-Juste,['Ankle']
2022,Dax Milne,['Foot']
2022,Logan Thomas,['Rib']
2022,Cole Holcomb,['Foot']
2022,Chris Jones,['Personal']
2022,Kadarius Toney,['Hamstring']
2022,Juan Thornhill,['Calf']
2022,Melvin Ingram,['NIR-Rest']
2022,Andrew Booth,['Knee']
2022,Christian Darrisaw,['Concussion']
2022,Tremaine Edmunds,['Groin']
2022,A.J. Epenesa,['Ankle']
2022,Mitch Morse,['Elbow']
2022,Greg Rousseau,['Ankle']
2022,Russell Gage Jr.,['Hamstring']
2022,Lavonte David,['Rest']
2022,Akiem Hicks,['Rest']
2022,Mike Evans,['Rest']
2022,Jaquan Brisker,['Concussion']
2022,Kyler Gordon,['Concussion']
2022,Sterling Weatherford,['Concussion']
2022,Derek Stingley Jr.,['Hamstring']
2022,Sheldon Rankins,['Elbow']
2022,Kenny Yeboah,['Calf']
2022,Aaron Donald,['Ankle']
2022,Troy Hill,['Groin']
2022,Travin Howard,['Hip']
2022,Terrell Lewis,['Back']
2022,Lance McCutcheon,['Shoulder']
2022,Matthew Stafford,['Concussion']
2022,Tyler Higbee,['Rest']
2022,Courtland Sutton,['Illness']
2022,Dakota Allen,['Hamstring']
2022,Andrew Beck,['Hamstring']
2022,Jonathan Harris,['Knee']
2022,Kadarius Toney,['Hamstring']
2022,P.J. Williams,['Knee']
2022,J.T. Gray,['Hamstring']
2022,Juwan Johnson,['Ankle']
2022,Kentavius Street,['Illness']
2022,Payton Turner,['Ankle']
2022,Isaiahh Loudermilk,['Personal']
2022,Ahkello Witherspoon,['Hamstring']
2022,Darnell Savage,['Foot']
2022,David Bakhtiari,['Knee']
2022,Joshua Ezeudu,['Neck']
2022,Adoree' Jackson,['Knee']
2022,Shane Lemieux,['Toe']
2022,Darius Slayton,['Illness']
2022,Elijah Mitchell,['Knee']
2022,Logan Wilson,['Illness']
2022,Kendal Vickers,['Back']
2022,Jesper Horsted,['Concussion']
2022,Evan Brown,['Ankle']
2022,Julian Okwara,['Elbow']
2022,Denico Autry,['Knee']
2022,Elijah Molden,['Groin']
2022,Cody Hollister,['Neck']
2022,Ronnie Stanley,['Ankle']
2022,Jason Pierre-Paul,['NIR - Rest']
2022,Del'Shawn Phillips,['Quad']
2022,Tylan Wallace,['Hamstring']
2022,Josh Jones,['Illness']
2022,Mike Williams,['Ankle']
2022,Drue Tranquill,['Illness']
2022,Breiden Fehoko,['Illness']
2022,Corey Linsley,['Concussion']
2022,Trey Pipkins III,['Knee']
2022,Darrell Henderson Jr.,['Illness']
2022,Mike Edwards,['Hamstring']
2022,Sean Murphy-Bunting,['Quad']
2022,Antoine Winfield Jr.,['Ankle']
2022,Lavonte David,['NIR-Rest']
2022,Tristan Wirfs,['Ankle']
2022,Braden Smith,['Illness']
2022,Kenny Moore II,['Ankle']
2022,Dax Milne,['Foot']
2022,Benjamin St-Juste,['Ankle']
2022,Trai Turner,['Knee']
2022,David Njoku,['Knee']
2022,Ross Blacklock,['Illness']
2022,Ben Ellefson,['Groin']
2022,Christian Darrisaw,['Concussion']
2022,Brandin Cooks,['NIR']
2022,Derek Stingley Jr.,['Hamstring']
2022,Austin Jackson,['Ankle']
2022,Damien Harris,['Thigh']
2022,Isaiah Wynn,['Foot']
2022,Michael Carter,['Ankle']
2022,Ashtyn Davis,['Hamstring']
2022,Cedric Ogbuehi,['Groin']
2022,Chuma Edoga,['Knee']
2022,Cordarrelle Patterson,['NIR - Rest']
2022,Dion Dawkins,['Ankle']
2022,C.J. Gardner-Johnson,['Kidney']
2022,Robert Quinn,['Not Injury Related']
2022,Larry Borom,['Ankle']
2022,Jaquan Brisker,['Concussion']
2022,Kyler Gordon,['Concussion']
2022,Trevor Siemian,['Oblique']
2022,Sebastian Joseph-Day,['Knee']
2022,Trey Pipkins III,['Knee']
2022,Bryce Callahan,['Groin']
2022,Derwin James Jr.,['Quadricep']
2022,Will Harris,['Hip']
2022,Kayode Awosika,['Ankle']
2022,Derrick Barnes,['Knee']
2022,Nate Sudfeld,['Illness']
2022,Dakota Allen,['Hamstring']
2022,Andrew Beck,['Hamstring']
2022,Courtland Sutton,['Hamstring']
2022,Justin Strnad,['Knee']
2022,Jimmy Garoppolo,['Foot']
2022,Kevin Givens,['Knee']
2022,Tarvarius Moore,['Knee']
2022,Hassan Ridgeway,['Pectoral']
2022,Deebo Samuel,['Ankle']
2022,Samuel Womack III,['Concussion']
2022,Anthony Brown,['Achilles']
2022,Leighton Vander Esch,['Illness']
2022,Hayden Hurst,['Calf']
2022,Kurt Hinish,['Shoulder']
2022,Derek Stingley Jr.,['Hamstring']
2022,Justin McCray,['Hamstring']
2022,Nico Collins,['Foot']
2022,Brandin Cooks,['Calf']
2022,River Cracraft,['Calf']
2022,Leonard Fournette,['Foot']
2022,Akiem Hicks,['Foot']
2022,Mike Edwards,['Hamstring']
2022,Antoine Winfield Jr.,['Ankle']
2022,Tristan Wirfs,['Ankle']
2022,Taylor Moton,['Rest']
2022,Andrew Billings,['Fibula']
2022,Jayon Brown,['Hand']
2022,Jesper Horsted,['Concussion']
2022,Rock Ya-Sin,['Knee']
2022,Treylon Burks,['Concussion']
2022,Kristian Fulton,['Groin']
2022,Denico Autry,['Knee']
2022,Tre Avery,['Concussion']
2022,C.J. Board,['Rib']
2022,Shaun Bradley,['Hamstring']
2022,Rashaad Coward,['Chest']
2022,Rondale Moore,['Groin']
2022,Byron Murphy Jr.,['Back']
2022,Zach Allen,['Illness']
2022,David Bell,['Thumb']
2022,Amari Cooper,['Rest']
2022,Alex Wright,['Knee']
2022,Aaron Donald,['Ankle']
2022,Travin Howard,['Hip']
2022,Terrell Lewis,['Back']
2022,David Long Jr.,['Groin']
2022,Brandon Powell,['Illness']
2022,Marcus Johnson,['Illness']
2022,Joshua Ezeudu,['Neck']
2022,Adoree' Jackson,['Knee']
2022,Shane Lemieux,['Toe']
2022,Leonard Williams,['Neck']
2022,Jason Pierre-Paul,['Not Injury Related-Rest']
2022,Ronnie Stanley,['Ankle']
2022,Lamar Jackson,['Knee']
2022,Micheal Clemons,['Illness']
2022,DeeJay Dallas,['Ankle']
2022,Shelby Harris,['Illness']
2022,Ryan Neal,['Knee']
2022,Al Woods,['Achillies']
2022,Jordan Poyer,['Rest']
2022,Reggie Gilliam,['Ankle']
2022,Stefon Diggs,['Vet Rest']
2022,Jordan Phillips,['Shoulder']
2022,Damien Harris,['Thigh']
2022,Jakobi Meyers,['Concussion']
2022,Jalen Mills,['Groin']
2022,Isaiah Wynn,['Foot']
2022,Chad Muma,['Ankle']
2022,Travin Howard,['Hip']
2022,David Long Jr.,['Groin']
2022,John Wolford,['Neck']
2022,Marquise Copeland,['Ankle']
2022,Aaron Donald,['Ankle']
2022,Chris Jones,['Illness']
2022,Deebo Samuel,['Ankle']
2022,Samuel Womack III,['Concussion']
2022,Jimmy Garoppolo,['Foot']
2022,Kevin Givens,['Knee']
2022,Tarvarius Moore,['Knee']
2022,Courtland Sutton,['Hamstring']
2022,D.J. Jones,['Shoulder']
2022,Kendall Hinton,['Hamstring']
2022,Saahdiq Charles,['Concussion']
2022,Jalen Davis,['Thumb']
2022,Trey Hendrickson,['Wrist']
2022,Mike Hilton,['Knee']
2022,Hayden Hurst,['Calf']
2022,Al Woods,['Achilles']
2022,Tre Brown,['Illness']
2022,Shelby Harris,['Illness']
2022,DeeJay Dallas,['Ankle']
2022,Ryan Neal,['Knee']
2022,Treylon Burks,['Concussion']
2022,Kristian Fulton,['Groin']
2022,Denico Autry,['Knee']
2022,Tre Avery,['Concussion']
2022,Amani Hooker,['Knee']
2022,Rock Ya-Sin,['Knee']
2022,Alex Bars,['Knee']
2022,Trevon Wesco,['Calf']
2022,Chase Claypool,['Knee']
2022,David Bakhtiari,['Knee']
2022,Genard Avery,['Abdomen']
2022,Jamel Dean,['Toe']
2022,Carl Nassib,['Pec']
2022,Vita Vea,['Calf']
2022,Lavonte David,['Rest']
2022,Akiem Hicks,['Rest']
2022,Stefon Diggs,['Rest']
2022,Taiwan Jones,['Rest']
2022,Ryan Bates,['Ankle']
2022,Jordan Phillips,['Shoulder']
2022,David Bell,['Thumb']
2022,Patrick Jones II,['Illness']
2022,Cameron Dantzler Sr.,['Illness']
2022,Jason Pierre-Paul,['NIR - Rest']
2022,Lamar Jackson,['Knee']
2022,Marcus Peters,['Rest']
2022,Ronnie Stanley,['Rest']
2022,River Cracraft,['Calf']
2022,Melvin Ingram,['NIR - Rest']
2022,Eric Rowe,['Hamstring']
2022,Micah Parsons,['NIR - Personal']
2022,Jake Ferguson,['Concussion']
2022,Kayode Awosika,['Ankle']
2022,Derrick Barnes,['Knee']
2022,Mike Hughes,['Illness']
2022,Michael Brockers,['Illness']
2022,Brandon Smith,['Ankle']
2022,Damien Wilson,['NIR-Personal']
2022,Zach Allen,['Hand']
2022,Antonio Hamilton,['Back']
2022,Byron Murphy Jr.,['Back']
2022,Joshua Ezeudu,['Neck']
2022,Adoree' Jackson,['Knee']
2022,Shane Lemieux,['Toe']
2022,Elerson G. Smith,['Achilles']
2022,Corey Davis,['Concussion']
2022,Brandin Echols,['Quadriceps']
2022,Quinnen Williams,['Calf']
2022,Mike White,['Rib']
2022,Nico Collins,['Foot']
2022,Steven Nelson,['Foot']
2022,Dameon Pierce,['Ankle']
2022,Derek Stingley Jr.,['Hamstring']
2022,Taylor Stallworth,['Calf']
2022,Reed Blankenship,['Knee']
2022,Dwayne Washington,['Illness']
2022,P.J. Williams,['Knee']
2022,Zack Baun,['Ankle']
2022,J.T. Gray,['Hamstring']
2022,Mark Ingram II,['Knee']
2022,Chuma Edoga,['Knee']
2022,Travon Walker,['Ankle']
2022,Derwin James Jr.,['Quad']
2022,DeVante Parker,['Concussion']
2022,Isaiah Wynn,['Foot']
2022,Jalen Mills,['Groin']
2022,Brandon Facyson,['Illness']
2022,Kenny Moore II,['Ankle']
2022,Michael Strachan,['Concussion']
2022,Khalen Saunders,['Illness']
2022,Terrell Edmunds,['Hamstring']
2022,Cameron Heyward,['NIR-Rest']
2022,Larry Ogunjobi,['NIR-Rest']
2022,J.C. Hassenauer,['NIR - Personal']
2022,George Pickens,['Illness']
2022,Josh Jackson,['Ankle']
2022,Diontae Johnson,['Toe']
2022,Adoree' Jackson,['Knee']
2022,Shane Lemieux,['Toe']
2022,David Bakhtiari,['Knee']
2022,Kevin Zeitler,['NIR-Rest']
2022,Jason Pierre-Paul,['Rest']
2022,Calais Campbell,['Knee']
2022,J.K. Dobbins,['NIR-Rest']
2022,Justin Houston,['NIR-Rest']
2022,Lamar Jackson,['Knee']
2022,Morgan Moses,['NIR-Rest']
2022,Marcus Peters,['Calf']
2022,Ronnie Stanley,['NIR-Rest']
2022,Ben Jones,['Concussion']
2022,Dylan Cole,['Ankle']
2022,Terrance Mitchell,['Hamstring']
2022,Nate Davis,['Ankle']
2022,Kristian Fulton,['Groin']
2022,Ryan Tannehill,['Ankle']
2022,Josh Thompson,['Concussion']
2022,Jalen Hurts,['Shoulder']
2022,Kendall Hinton,['Hamstring']
2022,Calvin Anderson,['Ankle']
2022,Randy Gregory,['Knee']
2022,Jimmy Garoppolo,['Foot']
2022,Kevin Givens,['Knee']
2022,Deebo Samuel,['Ankle']
2022,Tarvarius Moore,['Knee']
2022,Boogie Basham,['Calf']
2022,Mitch Morse,['Concussion']
2022,Ed Oliver,['Calf']
2022,Stefon Diggs,['Rest']
2022,Taiwan Jones,['Rest']
2022,Saahdiq Charles,['Concussion']
2022,Kam Curl,['Ankle']
2022,Chase Claypool,['Knee']
2022,Teven Jenkins,['Neck']
2022,Equanimeous St. Brown,['Concussion']
2022,Trevon Wesco,['Calf']
2022,Cody Whitehair,['Knee']
2022,Zach Allen,['Hand']
2022,Byron Murphy Jr.,['Back']
2022,Garrett Bradbury,['Back']
2022,Sam Hubbard,['Calf']
2022,Tyler Lockett,['Hand']
2022,Kenneth Walker III,['Ankle']
2022,Ryan Neal,['Knee']
2022,Al Woods,['Achilles']
2022,River Cracraft,['Calf']
2022,Eric Fisher,['Calf']
2022,Myles Gaskin,['Illness']
2022,Brandin Echols,['Quad']
2022,Denzel Mims,['Concussion']
2022,Jeff Smith,['Knee']
2022,Jamel Dean,['Toe']
2022,Carl Nassib,['Pectoral']
2022,Lavonte David,['Rest']
2022,Donovan Smith,['Foot']
2022,Vita Vea,['Calf']
2022,Akiem Hicks,['Rest']
2022,Antoine Winfield Jr.,['Ankle']
2022,Andrus Peat,['Illness']
2022,Chris Olave,['Hamstring']
2022,Dwayne Washington,['Illness']
2022,Pete Werner,['Hamstring']
2022,Sam Williams,['Concussion']
2022,Leighton Vander Esch,['Neck']
2022,Trevon Diggs,['Illness']
2022,Jalen Mills,['Groin']
2022,DeVante Parker,['Concussion']
2022,Kayode Awosika,['Ankle']
2022,Jason Cabinda,['Illness']
2022,DeShon Elliott,['Shoulder']
2022,Brian Allen,['Calf']
2022,Marquise Copeland,['Ankle']
2022,Aaron Donald,['Ankle']
2022,Travin Howard,['Hip']
2022,Ben Skowronek,['Calf']
2022,John Wolford,['Neck']
2022,Chuma Edoga,['Knee']
2022,Mario Addison,['NIR']
2022,Maliek Collins,['NIR']
2022,Kenyon Green,['Ankle']
2022,Jerry Hughes,['NIR']
2022,Jadeveon Clowney,['Concussion']
2022,Folorunso Fatukasi,['Ankle']
2022,Cam Robinson,['Knee']
2022,Travon Walker,['Ankle']
2022,Rock Ya-Sin,['Knee']
2022,Kylen Granson,['Ankle']
2022,Kenny Moore II,['Ankle']
2022,DeVante Parker,['Concussion']
2022,Jonnu Smith,['Concussion']
2022,Jack Jones,['Knee']
2022,Marcus Jones,['Concussion']
2022,Rodger Saffold,['Rest']
2022,Stefon Diggs,['Illness']
2022,Carlton Davis,['Shoulder']
2022,Akiem Hicks,['NIR-Rest']
2022,Lavonte David,['NIR-Rest']
2022,Ja'Tyre Carter,['Back']
2022,Terron Armstead,['Toe/Pec']
2022,Xavien Howard,['Knee']
2022,Eric Fisher,['Calf']
2022,Melvin Ingram,['Rest']
2022,Tua Tagovailoa,['Concussion']
2022,Jimmy Morrissey,['Concussion']
2022,Teagan Quitoriano,['Thigh']
2022,Dylan Cole,['Ankle']
2022,Zach Cunningham,['Elbow']
2022,Bud Dupree,['Pectoral']
2022,Amani Hooker,['Knee']
2022,Nicholas Petit-Frere,['Ankle']
2022,Ryan Tannehill,['Ankle']
2022,Josh Thompson,['Concussion']
2022,Jeffery Simmons,['Ankle']
2022,Tony Pollard,['Thigh']
2022,Leighton Vander Esch,['Neck']
2022,Dorance Armstrong,['Knee']
2022,Garrett Bradbury,['Back']
2022,James Lynch,['Shoulder']
2022,Brandin Echols,['Quadriceps']
2022,Jeff Smith,['Knee']
2022,Saahdiq Charles,['Concussion']
2022,Antonio Gibson,['Foot']
2022,James Smith-Williams,['Concussion']
2022,Benjamin St-Juste,['Ankle']
2022,Jaycee Horn,['Wrist']
2022,Marquise Goodwin,['Shoulder']
2022,Travis Homer,['Ankle']
2022,Abraham Lucas,['Knee']
2022,Ryan Neal,['Knee']
2022,Gabe Jackson,['Knee']
2022,Al Woods,['Achilles']
2022,Keisean Nixon,['Groin']
2022,DeShon Elliott,['Shoulder']
2022,Kayode Awosika,['Ankle']
2022,Ashton Dulin,['Concussion']
2022,Kylen Granson,['Ankle']
2022,Kenny Moore II,['Ankle']
2022,Lane Johnson,['Groin']
2022,Avonte Maddox,['Toe']
2022,Calvin Anderson,['Ankle']
2022,Greg Dulcich,['Hamstring']
2022,Randy Gregory,['Knee']
2022,Jack Conklin,['NIR - Rest']
2022,Demetric Felton,['Illness']
2022,Derek Carr,['NIR - Personal']
2022,Leonard Floyd,['NIR - Rest']
2022,Brian Allen,['Calf']
2022,Aaron Donald,['Ankle']
2022,Ben Skowronek,['Calf']
2022,John Wolford,['Neck']
2022,Tarvarius Moore,['Knee']
2022,Nick Bosa,['Illness']
2022,Hassan Ridgeway,['Pectoral']
2022,Jimmy Garoppolo,['Foot']
2022,Zach Allen,['Hand']
2022,Antonio Hamilton,['Hip']
2022,Marco Wilson,['Neck']
2022,DeAndre Hopkins,['Knee']
2022,Colt McCoy,['Concussion']
2022,Nick Boyle,['Illness']
2022,Lamar Jackson,['Knee']
2022,Marcus Peters,['Calf']
2022,Jason Pierre-Paul,['Illness']
2022,Ronnie Stanley,['Rest']
2022,Tre Norwood,['Hamstring']
2022,Marcus Maye,['Shoulder']
2022,Andrus Peat,['Ankle']
2022,Dwayne Washington,['Illness']
2022,Jovante Moffatt,['Calf']
2022,Chuma Edoga,['Knee']
2022,Feleipe Franks,['Concussion']
2022,Elijah Wilkinson,['Calf']
